class_id,class_name,img_name,pred_class_id,pred_class_name,prob,correct
70,M58-走行驅動軸心,aug_0052_20240417131409.jpg,51,M58-時規皮帶齒條,0.0128,0
70,M58-走行驅動軸心,aug_0053_20240417131409.jpg,39,M58-擺臂下擋塊,0.0128,0
70,M58-走行驅動軸心,aug_0054_20240417131409.jpg,4,M58-FORK拖鏈支撐板-2,0.0128,0
70,M58-走行驅動軸心,aug_0055_20240417131234.jpg,59,M58-滑軌墊片,0.0129,0
70,M58-走行驅動軸心,aug_0056_20240417131234.jpg,59,M58-滑軌墊片,0.0131,0
70,M58-走行驅動軸心,aug_0057_20240417131234.jpg,5,M58-FORK驅動軸心,0.0134,0
70,M58-走行驅動軸心,aug_0074_20240417131328.jpg,72,M58-選擇開關固定板,0.0128,0
70,M58-走行驅動軸心,aug_0059_20240417131234.jpg,59,M58-滑軌墊片,0.0131,0
70,M58-走行驅動軸心,aug_0060_20240417131338.jpg,8,M58-Fork機身連接板,0.0128,0
70,M58-走行驅動軸心,aug_0062_20240417131338.jpg,44,M58-擺臂門型開關固定片,0.0128,0
70,M58-走行驅動軸心,aug_0061_20240417131338.jpg,51,M58-時規皮帶齒條,0.0128,0
70,M58-走行驅動軸心,aug_0064_20240417131338.jpg,70,M58-走行驅動軸心,0.0128,1
70,M58-走行驅動軸心,aug_0065_20240417131159.jpg,16,M58-中牽夾具-2-A,0.0128,0
70,M58-走行驅動軸心,aug_0066_20240417131159.jpg,39,M58-擺臂下擋塊,0.0128,0
70,M58-走行驅動軸心,aug_0067_20240417131159.jpg,39,M58-擺臂下擋塊,0.0128,0
70,M58-走行驅動軸心,aug_0068_20240417131159.jpg,32,M58-庫格檢轉接片,0.0128,0
70,M58-走行驅動軸心,aug_0069_20240417131159.jpg,39,M58-擺臂下擋塊,0.0128,0
70,M58-走行驅動軸心,aug_0070_20240417131328.jpg,5,M58-FORK驅動軸心,0.0137,0
70,M58-走行驅動軸心,aug_0071_20240417131328.jpg,76,M58-電池固定架2,0.0128,0
70,M58-走行驅動軸心,aug_0072_20240417131328.jpg,5,M58-FORK驅動軸心,0.0133,0
70,M58-走行驅動軸心,aug_0073_20240417131328.jpg,8,M58-Fork機身連接板,0.0128,0
70,M58-走行驅動軸心,aug_0063_20240417131338.jpg,4,M58-FORK拖鏈支撐板-2,0.0128,0
71,M58-車身連接補強鋁擠型,aug_0134_20240417142320.jpg,71,M58-車身連接補強鋁擠型,0.0128,1
71,M58-車身連接補強鋁擠型,aug_0136_20240417142320.jpg,71,M58-車身連接補強鋁擠型,0.0128,1
71,M58-車身連接補強鋁擠型,aug_0135_20240417142320.jpg,13,M58-下方護蓋1(從動側),0.0128,0
71,M58-車身連接補強鋁擠型,aug_0133_20240417142428.jpg,13,M58-下方護蓋1(從動側),0.0129,0
71,M58-車身連接補強鋁擠型,aug_0149_20240417142341.jpg,71,M58-車身連接補強鋁擠型,0.0128,1
71,M58-車身連接補強鋁擠型,aug_0131_20240417142428.jpg,13,M58-下方護蓋1(從動側),0.0128,0
71,M58-車身連接補強鋁擠型,aug_0130_20240417142230.jpg,13,M58-下方護蓋1(從動側),0.0128,0
71,M58-車身連接補強鋁擠型,aug_0129_20240417142230.jpg,13,M58-下方護蓋1(從動側),0.0128,0
71,M58-車身連接補強鋁擠型,aug_0128_20240417142230.jpg,78,M58-驅動側外殼,0.0128,0
71,M58-車身連接補強鋁擠型,aug_0132_20240417142428.jpg,33,M58-從動側FORK機身,0.0128,0
71,M58-車身連接補強鋁擠型,aug_0137_20240417142302.jpg,58,M58-毛刷連接板-1,0.0128,0
71,M58-車身連接補強鋁擠型,aug_0148_20240417142527.jpg,13,M58-下方護蓋1(從動側),0.0128,0
71,M58-車身連接補強鋁擠型,aug_0139_20240417142302.jpg,58,M58-毛刷連接板-1,0.0128,0
71,M58-車身連接補強鋁擠型,aug_0140_20240417142436.jpg,78,M58-驅動側外殼,0.0128,0
71,M58-車身連接補強鋁擠型,aug_0141_20240417142436.jpg,77,M58-驅動側FORK機身,0.0128,0
71,M58-車身連接補強鋁擠型,aug_0142_20240417142436.jpg,78,M58-驅動側外殼,0.0128,0
71,M58-車身連接補強鋁擠型,aug_0143_20240417142300.jpg,76,M58-電池固定架2,0.0128,0
71,M58-車身連接補強鋁擠型,aug_0144_20240417142300.jpg,76,M58-電池固定架2,0.0128,0
71,M58-車身連接補強鋁擠型,aug_0145_20240417142300.jpg,14,M58-下方護蓋1(驅動側),0.0128,0
71,M58-車身連接補強鋁擠型,aug_0146_20240417142527.jpg,58,M58-毛刷連接板-1,0.0128,0
71,M58-車身連接補強鋁擠型,aug_0147_20240417142527.jpg,58,M58-毛刷連接板-1,0.0128,0
71,M58-車身連接補強鋁擠型,aug_0127_20240417142216.jpg,78,M58-驅動側外殼,0.0128,0
71,M58-車身連接補強鋁擠型,aug_0138_20240417142302.jpg,14,M58-下方護蓋1(驅動側),0.0128,0
71,M58-車身連接補強鋁擠型,aug_0126_20240417142216.jpg,78,M58-驅動側外殼,0.0129,0
71,M58-車身連接補強鋁擠型,aug_0114_20240417142643.jpg,52,M58-條碼Sensor固定片,0.0128,0
71,M58-車身連接補強鋁擠型,aug_0124_20240417142216.jpg,78,M58-驅動側外殼,0.0128,0
71,M58-車身連接補強鋁擠型,aug_0102_20240417142443.jpg,52,M58-條碼Sensor固定片,0.0128,0
71,M58-車身連接補強鋁擠型,aug_0103_20240417142443.jpg,78,M58-驅動側外殼,0.0129,0
71,M58-車身連接補強鋁擠型,aug_0104_20240417142259.jpg,14,M58-下方護蓋1(驅動側),0.0129,0
71,M58-車身連接補強鋁擠型,aug_0105_20240417142259.jpg,14,M58-下方護蓋1(驅動側),0.0128,0
71,M58-車身連接補強鋁擠型,aug_0106_20240417142259.jpg,13,M58-下方護蓋1(從動側),0.0128,0
71,M58-車身連接補強鋁擠型,aug_0107_20240417142259.jpg,14,M58-下方護蓋1(驅動側),0.0128,0
71,M58-車身連接補強鋁擠型,aug_0108_20240417142522.jpg,58,M58-毛刷連接板-1,0.0128,0
71,M58-車身連接補強鋁擠型,aug_0109_20240417142522.jpg,71,M58-車身連接補強鋁擠型,0.0128,1
71,M58-車身連接補強鋁擠型,aug_0110_20240417142522.jpg,15,M58-中牽夾具,0.0128,0
71,M58-車身連接補強鋁擠型,aug_0111_20240417142522.jpg,52,M58-條碼Sensor固定片,0.0128,0
71,M58-車身連接補強鋁擠型,aug_0112_20240417142643.jpg,52,M58-條碼Sensor固定片,0.0128,0
71,M58-車身連接補強鋁擠型,aug_0113_20240417142643.jpg,31,M58-庫格檢固定片,0.0128,0
71,M58-車身連接補強鋁擠型,aug_0115_20240417142643.jpg,76,M58-電池固定架2,0.0128,0
71,M58-車身連接補強鋁擠型,aug_0116_20240417142150.jpg,71,M58-車身連接補強鋁擠型,0.0128,1
71,M58-車身連接補強鋁擠型,aug_0117_20240417142150.jpg,71,M58-車身連接補強鋁擠型,0.0128,1
71,M58-車身連接補強鋁擠型,aug_0118_20240417142150.jpg,71,M58-車身連接補強鋁擠型,0.0128,1
71,M58-車身連接補強鋁擠型,aug_0119_20240417142150.jpg,76,M58-電池固定架2,0.0128,0
71,M58-車身連接補強鋁擠型,aug_0120_20240417142408.jpg,58,M58-毛刷連接板-1,0.0128,0
71,M58-車身連接補強鋁擠型,aug_0121_20240417142408.jpg,58,M58-毛刷連接板-1,0.0128,0
71,M58-車身連接補強鋁擠型,aug_0122_20240417142408.jpg,14,M58-下方護蓋1(驅動側),0.0128,0
71,M58-車身連接補強鋁擠型,aug_0123_20240417142408.jpg,71,M58-車身連接補強鋁擠型,0.0129,1
71,M58-車身連接補強鋁擠型,aug_0125_20240417142216.jpg,78,M58-驅動側外殼,0.0128,0
71,M58-車身連接補強鋁擠型,aug_0150_20240417142341.jpg,54,M58-機身下固定板,0.0128,0
71,M58-車身連接補強鋁擠型,aug_0101_20240417142443.jpg,78,M58-驅動側外殼,0.0129,0
71,M58-車身連接補強鋁擠型,aug_0152_20240417142425.jpg,52,M58-條碼Sensor固定片,0.0128,0
71,M58-車身連接補強鋁擠型,original_021_20240417142154.jpg,61,M58-皮帶拖板,0.0128,0
71,M58-車身連接補強鋁擠型,original_022_20240417142519.jpg,54,M58-機身下固定板,0.0128,0
71,M58-車身連接補強鋁擠型,original_023_20240417142332.jpg,71,M58-車身連接補強鋁擠型,0.0128,1
71,M58-車身連接補強鋁擠型,original_024_20240417142641.jpg,76,M58-電池固定架2,0.0128,0
71,M58-車身連接補強鋁擠型,original_025_20240417142443.jpg,52,M58-條碼Sensor固定片,0.0128,0
71,M58-車身連接補強鋁擠型,original_026_20240417142259.jpg,14,M58-下方護蓋1(驅動側),0.0128,0
71,M58-車身連接補強鋁擠型,original_027_20240417142522.jpg,52,M58-條碼Sensor固定片,0.0128,0
71,M58-車身連接補強鋁擠型,original_028_20240417142643.jpg,52,M58-條碼Sensor固定片,0.0128,0
71,M58-車身連接補強鋁擠型,original_029_20240417142150.jpg,71,M58-車身連接補強鋁擠型,0.0128,1
71,M58-車身連接補強鋁擠型,original_030_20240417142408.jpg,78,M58-驅動側外殼,0.0128,0
71,M58-車身連接補強鋁擠型,original_031_20240417142216.jpg,33,M58-從動側FORK機身,0.0128,0
71,M58-車身連接補強鋁擠型,original_032_20240417142230.jpg,13,M58-下方護蓋1(從動側),0.0128,0
71,M58-車身連接補強鋁擠型,original_033_20240417142428.jpg,13,M58-下方護蓋1(從動側),0.0128,0
71,M58-車身連接補強鋁擠型,original_034_20240417142320.jpg,13,M58-下方護蓋1(從動側),0.0129,0
71,M58-車身連接補強鋁擠型,original_035_20240417142302.jpg,14,M58-下方護蓋1(驅動側),0.0128,0
71,M58-車身連接補強鋁擠型,original_036_20240417142436.jpg,71,M58-車身連接補強鋁擠型,0.0128,1
71,M58-車身連接補強鋁擠型,original_037_20240417142300.jpg,14,M58-下方護蓋1(驅動側),0.0128,0
71,M58-車身連接補強鋁擠型,original_038_20240417142527.jpg,58,M58-毛刷連接板-1,0.0128,0
71,M58-車身連接補強鋁擠型,original_039_20240417142341.jpg,71,M58-車身連接補強鋁擠型,0.0128,1
71,M58-車身連接補強鋁擠型,original_040_20240417142425.jpg,52,M58-條碼Sensor固定片,0.0128,0
71,M58-車身連接補強鋁擠型,original_041_20240417142338.jpg,14,M58-下方護蓋1(驅動側),0.0128,0
71,M58-車身連接補強鋁擠型,original_020_20240417142323.jpg,78,M58-驅動側外殼,0.0128,0
71,M58-車身連接補強鋁擠型,original_019_20240417142444.jpg,58,M58-毛刷連接板-1,0.0128,0
71,M58-車身連接補強鋁擠型,original_018_20240417142330.jpg,78,M58-驅動側外殼,0.0128,0
71,M58-車身連接補強鋁擠型,original_017_20240417142257.jpg,14,M58-下方護蓋1(驅動側),0.0128,0
71,M58-車身連接補強鋁擠型,aug_0153_20240417142425.jpg,78,M58-驅動側外殼,0.0128,0
71,M58-車身連接補強鋁擠型,aug_0154_20240417142425.jpg,78,M58-驅動側外殼,0.0128,0
71,M58-車身連接補強鋁擠型,aug_0155_20240417142338.jpg,71,M58-車身連接補強鋁擠型,0.0129,1
71,M58-車身連接補強鋁擠型,aug_0156_20240417142338.jpg,71,M58-車身連接補強鋁擠型,0.0128,1
71,M58-車身連接補強鋁擠型,aug_0157_20240417142338.jpg,13,M58-下方護蓋1(從動側),0.0128,0
71,M58-車身連接補強鋁擠型,original_000_20240417142148.jpg,71,M58-車身連接補強鋁擠型,0.0128,1
71,M58-車身連接補強鋁擠型,original_001_20240417142640.jpg,52,M58-條碼Sensor固定片,0.0128,0
71,M58-車身連接補強鋁擠型,original_002_20240417142446.jpg,76,M58-電池固定架2,0.0128,0
71,M58-車身連接補強鋁擠型,original_003_20240417142206.jpg,13,M58-下方護蓋1(從動側),0.0128,0
71,M58-車身連接補強鋁擠型,original_004_20240417142411.jpg,13,M58-下方護蓋1(從動側),0.0128,0
71,M58-車身連接補強鋁擠型,aug_0151_20240417142341.jpg,71,M58-車身連接補強鋁擠型,0.0128,1
71,M58-車身連接補強鋁擠型,original_005_20240417142232.jpg,78,M58-驅動側外殼,0.0128,0
71,M58-車身連接補強鋁擠型,original_007_20240417142151.jpg,0,M58-Encoder側走行機身,0.0128,0
71,M58-車身連接補強鋁擠型,original_008_20240417142500.jpg,58,M58-毛刷連接板-1,0.0128,0
71,M58-車身連接補強鋁擠型,original_009_20240417142528.jpg,58,M58-毛刷連接板-1,0.0128,0
71,M58-車身連接補強鋁擠型,original_010_20240417142203.jpg,78,M58-驅動側外殼,0.0129,0
71,M58-車身連接補強鋁擠型,original_011_20240417142409.jpg,61,M58-皮帶拖板,0.0128,0
71,M58-車身連接補強鋁擠型,original_012_20240417142433.jpg,78,M58-驅動側外殼,0.0128,0
71,M58-車身連接補強鋁擠型,original_013_20240417142426.jpg,33,M58-從動側FORK機身,0.0128,0
71,M58-車身連接補強鋁擠型,original_014_20240417142503.jpg,71,M58-車身連接補強鋁擠型,0.0128,1
71,M58-車身連接補強鋁擠型,original_015_20240417142333.jpg,76,M58-電池固定架2,0.0128,0
71,M58-車身連接補強鋁擠型,original_016_20240417142213.jpg,58,M58-毛刷連接板-1,0.0128,0
71,M58-車身連接補強鋁擠型,original_006_20240417142614.jpg,24,M58-加熱器固定板,0.0128,0
71,M58-車身連接補強鋁擠型,aug_0100_20240417142443.jpg,52,M58-條碼Sensor固定片,0.0128,0
71,M58-車身連接補強鋁擠型,aug_0000_20240417142148.jpg,71,M58-車身連接補強鋁擠型,0.0128,1
71,M58-車身連接補強鋁擠型,aug_0098_20240417142641.jpg,52,M58-條碼Sensor固定片,0.0128,0
71,M58-車身連接補強鋁擠型,aug_0026_20240417142614.jpg,76,M58-電池固定架2,0.0128,0
71,M58-車身連接補強鋁擠型,aug_0027_20240417142614.jpg,76,M58-電池固定架2,0.0128,0
71,M58-車身連接補強鋁擠型,aug_0028_20240417142151.jpg,71,M58-車身連接補強鋁擠型,0.0128,1
71,M58-車身連接補強鋁擠型,aug_0029_20240417142151.jpg,14,M58-下方護蓋1(驅動側),0.0128,0
71,M58-車身連接補強鋁擠型,aug_0030_20240417142151.jpg,46,M58-支撐固定座,0.0128,0
71,M58-車身連接補強鋁擠型,aug_0031_20240417142151.jpg,0,M58-Encoder側走行機身,0.0128,0
71,M58-車身連接補強鋁擠型,aug_0032_20240417142500.jpg,15,M58-中牽夾具,0.0128,0
71,M58-車身連接補強鋁擠型,aug_0033_20240417142500.jpg,76,M58-電池固定架2,0.0128,0
71,M58-車身連接補強鋁擠型,aug_0034_20240417142500.jpg,54,M58-機身下固定板,0.0128,0
71,M58-車身連接補強鋁擠型,aug_0035_20240417142500.jpg,76,M58-電池固定架2,0.0128,0
71,M58-車身連接補強鋁擠型,aug_0036_20240417142528.jpg,58,M58-毛刷連接板-1,0.0128,0
71,M58-車身連接補強鋁擠型,aug_0037_20240417142528.jpg,58,M58-毛刷連接板-1,0.0128,0
71,M58-車身連接補強鋁擠型,aug_0038_20240417142528.jpg,78,M58-驅動側外殼,0.0128,0
71,M58-車身連接補強鋁擠型,aug_0039_20240417142528.jpg,58,M58-毛刷連接板-1,0.0128,0
71,M58-車身連接補強鋁擠型,aug_0040_20240417142203.jpg,77,M58-驅動側FORK機身,0.0129,0
71,M58-車身連接補強鋁擠型,aug_0041_20240417142203.jpg,52,M58-條碼Sensor固定片,0.0128,0
71,M58-車身連接補強鋁擠型,aug_0042_20240417142203.jpg,78,M58-驅動側外殼,0.0129,0
71,M58-車身連接補強鋁擠型,aug_0043_20240417142203.jpg,76,M58-電池固定架2,0.0128,0
71,M58-車身連接補強鋁擠型,aug_0044_20240417142409.jpg,13,M58-下方護蓋1(從動側),0.0128,0
71,M58-車身連接補強鋁擠型,aug_0045_20240417142409.jpg,71,M58-車身連接補強鋁擠型,0.0129,1
71,M58-車身連接補強鋁擠型,aug_0046_20240417142409.jpg,71,M58-車身連接補強鋁擠型,0.0129,1
71,M58-車身連接補強鋁擠型,aug_0024_20240417142614.jpg,71,M58-車身連接補強鋁擠型,0.0128,1
71,M58-車身連接補強鋁擠型,aug_0047_20240417142409.jpg,61,M58-皮帶拖板,0.0128,0
71,M58-車身連接補強鋁擠型,aug_0023_20240417142232.jpg,14,M58-下方護蓋1(驅動側),0.0128,0
71,M58-車身連接補強鋁擠型,aug_0021_20240417142232.jpg,13,M58-下方護蓋1(從動側),0.0128,0
71,M58-車身連接補強鋁擠型,aug_0099_20240417142641.jpg,52,M58-條碼Sensor固定片,0.0128,0
71,M58-車身連接補強鋁擠型,aug_0001_20240417142148.jpg,78,M58-驅動側外殼,0.0128,0
71,M58-車身連接補強鋁擠型,aug_0002_20240417142148.jpg,71,M58-車身連接補強鋁擠型,0.0128,1
71,M58-車身連接補強鋁擠型,aug_0003_20240417142148.jpg,72,M58-選擇開關固定板,0.0128,0
71,M58-車身連接補強鋁擠型,aug_0004_20240417142640.jpg,76,M58-電池固定架2,0.0128,0
71,M58-車身連接補強鋁擠型,aug_0005_20240417142640.jpg,52,M58-條碼Sensor固定片,0.0128,0
71,M58-車身連接補強鋁擠型,aug_0006_20240417142640.jpg,76,M58-電池固定架2,0.0128,0
71,M58-車身連接補強鋁擠型,aug_0007_20240417142640.jpg,76,M58-電池固定架2,0.0128,0
71,M58-車身連接補強鋁擠型,aug_0008_20240417142446.jpg,14,M58-下方護蓋1(驅動側),0.0128,0
71,M58-車身連接補強鋁擠型,aug_0009_20240417142446.jpg,52,M58-條碼Sensor固定片,0.0128,0
71,M58-車身連接補強鋁擠型,aug_0010_20240417142446.jpg,54,M58-機身下固定板,0.0128,0
71,M58-車身連接補強鋁擠型,aug_0011_20240417142446.jpg,71,M58-車身連接補強鋁擠型,0.0128,1
71,M58-車身連接補強鋁擠型,aug_0012_20240417142206.jpg,14,M58-下方護蓋1(驅動側),0.0129,0
71,M58-車身連接補強鋁擠型,aug_0013_20240417142206.jpg,13,M58-下方護蓋1(從動側),0.0128,0
71,M58-車身連接補強鋁擠型,aug_0014_20240417142206.jpg,13,M58-下方護蓋1(從動側),0.0128,0
71,M58-車身連接補強鋁擠型,aug_0015_20240417142206.jpg,52,M58-條碼Sensor固定片,0.0128,0
71,M58-車身連接補強鋁擠型,aug_0016_20240417142411.jpg,13,M58-下方護蓋1(從動側),0.0128,0
71,M58-車身連接補強鋁擠型,aug_0017_20240417142411.jpg,77,M58-驅動側FORK機身,0.0129,0
71,M58-車身連接補強鋁擠型,aug_0018_20240417142411.jpg,13,M58-下方護蓋1(從動側),0.0128,0
71,M58-車身連接補強鋁擠型,aug_0019_20240417142411.jpg,76,M58-電池固定架2,0.0128,0
71,M58-車身連接補強鋁擠型,aug_0020_20240417142232.jpg,78,M58-驅動側外殼,0.0128,0
71,M58-車身連接補強鋁擠型,aug_0022_20240417142232.jpg,13,M58-下方護蓋1(從動側),0.0128,0
71,M58-車身連接補強鋁擠型,aug_0048_20240417142433.jpg,61,M58-皮帶拖板,0.0128,0
71,M58-車身連接補強鋁擠型,aug_0025_20240417142614.jpg,71,M58-車身連接補強鋁擠型,0.0129,1
71,M58-車身連接補強鋁擠型,aug_0050_20240417142433.jpg,39,M58-擺臂下擋塊,0.0128,0
71,M58-車身連接補強鋁擠型,aug_0076_20240417142444.jpg,58,M58-毛刷連接板-1,0.0128,0
71,M58-車身連接補強鋁擠型,aug_0077_20240417142444.jpg,58,M58-毛刷連接板-1,0.0128,0
71,M58-車身連接補強鋁擠型,aug_0078_20240417142444.jpg,33,M58-從動側FORK機身,0.0128,0
71,M58-車身連接補強鋁擠型,aug_0079_20240417142444.jpg,58,M58-毛刷連接板-1,0.0128,0
71,M58-車身連接補強鋁擠型,aug_0080_20240417142323.jpg,71,M58-車身連接補強鋁擠型,0.0128,1
71,M58-車身連接補強鋁擠型,aug_0081_20240417142323.jpg,71,M58-車身連接補強鋁擠型,0.0128,1
71,M58-車身連接補強鋁擠型,aug_0082_20240417142323.jpg,78,M58-驅動側外殼,0.0128,0
71,M58-車身連接補強鋁擠型,aug_0083_20240417142323.jpg,78,M58-驅動側外殼,0.0128,0
71,M58-車身連接補強鋁擠型,aug_0085_20240417142154.jpg,16,M58-中牽夾具-2-A,0.0128,0
71,M58-車身連接補強鋁擠型,aug_0086_20240417142154.jpg,76,M58-電池固定架2,0.0128,0
71,M58-車身連接補強鋁擠型,aug_0075_20240417142330.jpg,71,M58-車身連接補強鋁擠型,0.0128,1
71,M58-車身連接補強鋁擠型,aug_0087_20240417142154.jpg,22,M58-側邊導輪固定板,0.0128,0
71,M58-車身連接補強鋁擠型,aug_0089_20240417142519.jpg,13,M58-下方護蓋1(從動側),0.0128,0
71,M58-車身連接補強鋁擠型,aug_0090_20240417142519.jpg,58,M58-毛刷連接板-1,0.0128,0
71,M58-車身連接補強鋁擠型,aug_0091_20240417142519.jpg,58,M58-毛刷連接板-1,0.0128,0
71,M58-車身連接補強鋁擠型,aug_0092_20240417142332.jpg,71,M58-車身連接補強鋁擠型,0.0129,1
71,M58-車身連接補強鋁擠型,aug_0093_20240417142332.jpg,71,M58-車身連接補強鋁擠型,0.0128,1
71,M58-車身連接補強鋁擠型,aug_0094_20240417142332.jpg,71,M58-車身連接補強鋁擠型,0.0128,1
71,M58-車身連接補強鋁擠型,aug_0095_20240417142332.jpg,78,M58-驅動側外殼,0.0128,0
71,M58-車身連接補強鋁擠型,aug_0096_20240417142641.jpg,58,M58-毛刷連接板-1,0.0128,0
71,M58-車身連接補強鋁擠型,aug_0049_20240417142433.jpg,39,M58-擺臂下擋塊,0.0128,0
71,M58-車身連接補強鋁擠型,aug_0097_20240417142641.jpg,58,M58-毛刷連接板-1,0.0128,0
71,M58-車身連接補強鋁擠型,aug_0088_20240417142519.jpg,58,M58-毛刷連接板-1,0.0128,0
71,M58-車身連接補強鋁擠型,aug_0074_20240417142330.jpg,71,M58-車身連接補強鋁擠型,0.0128,1
71,M58-車身連接補強鋁擠型,aug_0084_20240417142154.jpg,16,M58-中牽夾具-2-A,0.0128,0
71,M58-車身連接補強鋁擠型,aug_0052_20240417142426.jpg,16,M58-中牽夾具-2-A,0.0128,0
71,M58-車身連接補強鋁擠型,aug_0051_20240417142433.jpg,13,M58-下方護蓋1(從動側),0.0128,0
71,M58-車身連接補強鋁擠型,aug_0073_20240417142330.jpg,71,M58-車身連接補強鋁擠型,0.0128,1
71,M58-車身連接補強鋁擠型,aug_0053_20240417142426.jpg,52,M58-條碼Sensor固定片,0.0128,0
71,M58-車身連接補強鋁擠型,aug_0054_20240417142426.jpg,52,M58-條碼Sensor固定片,0.0128,0
71,M58-車身連接補強鋁擠型,aug_0055_20240417142426.jpg,13,M58-下方護蓋1(從動側),0.0128,0
71,M58-車身連接補強鋁擠型,aug_0056_20240417142503.jpg,78,M58-驅動側外殼,0.0128,0
71,M58-車身連接補強鋁擠型,aug_0057_20240417142503.jpg,78,M58-驅動側外殼,0.0128,0
71,M58-車身連接補強鋁擠型,aug_0059_20240417142503.jpg,13,M58-下方護蓋1(從動側),0.0128,0
71,M58-車身連接補強鋁擠型,aug_0060_20240417142333.jpg,71,M58-車身連接補強鋁擠型,0.0128,1
